-0.830761838465946,-0.9293518056010586,0.5566280335634215,0.2473004941488649,0,-0.04391101692817756,-1.5652227223362851,-1.3936108184794487
-0.8279681943679985,-0.9285480254806844,0.5607750610672663,0.25210851097735604,0,-0.04413162712815222,-1.5654643707599374,-1.3935605289145345
-0.8251538491737286,-0.927580008175375,0.5649080679135141,0.2563984696894389,0,-0.044234251482411224,-1.5656997567429471,-1.3926697215729407
-0.822318805414891,-0.9266056208342668,0.5690270487955968,0.26155761158491275,0,-0.04461092131888833,-1.5659288847314647,-1.3949290902561151
-0.819463269149656,-0.9257740797947881,0.573131704335538,0.26645483034259054,0,-0.044410321232657424,-1.5661517428839935,-1.394918417298936
-0.8165871756204242,-0.9249257668652491,0.5772221276183532,0.2712318145098861,0,-0.044639026457637954,-1.5663683409351803,-1.3948933282541698
-0.8136907338689673,-0.9239745190618391,0.581298021341705,0.27612079986028487,0,-0.04473596861993556,-1.5665786676910844,-1.3950471041274983
-0.8107738782100351,-0.9227690493741939,0.5853594779383513,0.28070260727679774,0,-0.045088275906302044,-1.5667827323389698,-1.3949058910848504
-0.8078367503853937,-0.9217109587977311,0.5894062985129758,0.2857595343625403,0,-0.04508906078175556,-1.5669805289734173,-1.396927685533563
-0.8048794945768122,-0.9206393550941366,0.5934382859318864,0.2909332759424351,0,-0.04514072880725806,-1.5671720523118016,-1.3976299153252316
-0.8019020437199046,-0.9195456204348621,0.5974555316321376,0.29521593133507146,0,-0.04492437094896218,-1.5673573107200356,-1.3951876478670904
-0.7989045425239942,-0.9182873002012535,0.6014578388669712,0.29973869279382437,0,-0.045293091630682625,-1.567536298816195,-1.3950438055606684
-0.7958871381117074,-0.9171638850121551,0.605445012687656,0.3047350641193244,0,-0.045309222442835306,-1.567709011841376,-1.3970652439960525
-0.7928497620546135,-0.9160166459827965,0.6094171435149677,0.3098466347851388,0,-0.04537569961318155,-1.5678754573398406,-1.3977671738989972
-0.7897926351169073,-0.9148346341253429,0.6133739426443641,0.3140660746445808,0,-0.04517308806821774,-1.5680356267095676,-1.3953244643676426
-0.7867157615590706,-0.9136251801392661,0.617315406023964,0.31814721506285737,0,-0.044926266052680575,-1.5681895233526704,-1.3942388468718208
-0.7836192183099714,-0.9123943999095254,0.6212414351081786,0.3230907336707831,0,-0.044956572283627594,-1.568337146653505,-1.3963361313585296
-0.7805030827902648,-0.9112870360532007,0.6251519317373122,0.3285167894562059,0,-0.04510364540060152,-1.568478496021523,-1.3992382499184544
-0.7773674329104575,-0.9102801702610027,0.6290467981400154,0.3336898918547203,0,-0.044670013622116755,-1.5686135708912745,-1.3998356549388222
-0.7742123470689599,-0.9092368539077331,0.6329259369357306,0.3387533349976575,0,-0.044669543828845804,-1.5687423707224095,-1.4003840417697018
-0.7710379041501255,-0.9081437030853784,0.636789251137126,0.34296217640242166,0,-0.04440125945857076,-1.5688648949996806,-1.3978248149716386
-0.7678441071524347,-0.9068787876066378,0.6406367356866763,0.3474404575926636,0,-0.04472067294525317,-1.5689811459295715,-1.3975728869757116
-0.7646311882091529,-0.9057325117711603,0.6444681109394468,0.3524227668362456,0,-0.04468582910597263,-1.5690911175041515,-1.3994925537351364
-0.7613991517393935,-0.904413194556018,0.6482833730171798,0.35690831401848244,0,-0.04501121408582165,-1.569194812129751,-1.3992468424724
-0.7581480785514522,-0.9031389858966163,0.6520824265296076,0.36171225704973936,0,-0.04494851701268843,-1.5692922293915523,-1.4001200192343937
-0.7548779717443581,-0.9016981012830291,0.655865266480185,0.36601957215400466,0,-0.04524632622011637,-1.5693833709978464,-1.3988482779476623
-0.7515890689977675,-0.9003828396143404,0.6596316179225107,0.3708302670428511,0,-0.04518907486001922,-1.5694682322383704,-1.3997750550498376
-0.7482813748074738,-0.8989031931416993,0.6633814770674841,0.37513762008617,0,-0.04549096136194919,-1.569546815021314,-1.3985558234606963
-0.7449549718733885,-0.8975494624742147,0.6671147501600597,0.3799417713907535,0,-0.04543569849531082,-1.5696191190323174,-1.3995343278406849
-0.7416098633938506,-0.8960334555834087,0.6708314322666717,0.38423605802916927,0,-0.045738284195628864,-1.569685145481368,-1.3983658721451016
-0.7382462924998278,-0.8945962040735335,0.674531253249439,0.389159132170821,0,-0.045914701861260454,-1.569744890956173,-1.3997422341161558
-0.7348642637619957,-0.8931404886365241,0.6782142094099327,0.3942071263760225,0,-0.046136571969146445,-1.5697983568666598,-1.3998268255849915
-0.7314638617387987,-0.8915074589630629,0.6818802086658355,0.3987241128705317,0,-0.04624447666952136,-1.569845542998945,-1.3990303881097013
-0.7280451714480558,-0.8899669790098557,0.6855291593587912,0.4038394053784323,0,-0.04617650907885462,-1.5698864491642663,-1.4006860059436026
-0.7246081962104391,-0.8882709407313557,0.6891610566367297,0.40843429351680133,0,-0.04646945895183663,-1.56992107594963,-1.4001419252593346
-0.7211531858340254,-0.8867021594145521,0.692775636524146,0.41352058438080685,0,-0.04640618850615397,-1.5699494215654992,-1.401761926516301
-0.7176799789522609,-0.8849773279399932,0.696373066546289,0.41809333263839193,0,-0.04670618471935839,-1.5699714877012174,-1.401182761465337
-0.7141889936021122,-0.8832347072495986,0.6999529137146314,0.4228210366782986,0,-0.04659173830630081,-1.5699872721643202,-1.4008400302424244
-0.7106801518955845,-0.8816160659029604,0.7035152604611139,0.427044496982551,0,-0.046273803889818055,-1.5699967760934896,-1.3995311428112247
-0.7071535415617366,-0.8798569956176577,0.7070600177189298,0.4315078960169797,0,-0.04654785553421803,-1.5699999994507068,-1.400511520595833
-0.703609250773883,-0.8780648894618459,0.7105870968610498,0.43606984586583464,0,-0.04639854067711724,-1.5699969422230766,-1.4015231014779792
-0.7000460061153063,-0.8764163427490798,0.7140977449355295,0.44112981888697517,0,-0.04636564275539712,-1.5699875996625867,-1.4033885144093918
-0.6964666140459546,-0.8746078924044545,0.7175891969082056,0.44567154691320415,0,-0.04669603007698697,-1.5699719789313655,-1.4030494466258
-0.692869808720199,-0.8727954171363086,0.7210627075116525,0.4504217683781231,0,-0.0466210387089383,-1.5699500777273896,-1.4032647299701282
-0.6892556800663896,-0.871097890265591,0.72451818990017,0.4546645181286725,0,-0.04634077371745704,-1.569921896138272,-1.4024998308381496
-0.6856242316669292,-0.8692597392408953,0.7279556394115874,0.4591464255022782,0,-0.04665355430111262,-1.5698874333802892,-1.4040108244175267
-0.6819757274646971,-0.8675159682118698,0.7313748062033564,0.4633736937306065,0,-0.046379829540921236,-1.5698466912345013,-1.4032946413186749
-0.6783100847192373,-0.8656334799586316,0.7347757678150397,0.467833435836356,0,-0.046697720696453615,-1.569799667921254,-1.4048533367620835
-0.6746275698587605,-0.8637330849346737,0.7381582770561225,0.4724082147851591,0,-0.04706305896036156,-1.5697463658707453,-1.4051284709269156
-0.6709281877678751,-0.8617826558096542,0.741522330653983,0.4770875259530528,0,-0.04700451079164836,-1.5696867842500186,-1.405420893934727
-0.6672120309395846,-0.860013222402646,0.7448678444995963,0.4815954058024972,0,-0.046569495351089785,-1.5696209232974219,-1.405203745632355
-0.6634791922862988,-0.8582360828913357,0.7481947349474737,0.4859840680120893,0,-0.046563965522050665,-1.569548783276424,-1.404991338769057
-0.6597297651375119,-0.856433725828914,0.7515029188177538,0.4911607459518607,0,-0.046876067893020235,-1.5694703644756118,-1.4077742729019502
-0.6559638432374678,-0.8547115376555623,0.7547923133982822,0.4960941575350985,0,-0.046600810049302055,-1.5693856672086899,-1.4082706203713176
-0.6521810689020406,-0.8528262994969583,0.7580632251770243,0.5005470523478629,0,-0.04669502274925463,-1.5692946805956547,-1.4066064092227446
-0.6483824384414006,-0.8508480480937763,0.7613147926585844,0.504717804026271,0,-0.046719917943516265,-1.5691974266897795,-1.4053370172968227
-0.6445675969385934,-0.8487516829966341,0.7645473255311321,0.5091336585130757,0,-0.04733673055374865,-1.5690938954096472,-1.4063358219744082
-0.6407366397733716,-0.8466202090620751,0.767760742973961,0.513656186855944,0,-0.04753090385651859,-1.5689840871694214,-1.4073548341880513
-0.6368895708234177,-0.8445843183690988,0.7709550405674528,0.5179301089027042,0,-0.04713787067895936,-1.5688679995660124,-1.4061459051285603
-0.6330266697034594,-0.8424323819208749,0.7741299861419575,0.5224439392167096,0,-0.0473402776639098,-1.5687456385989098,-1.4072122103251226
-0.6291425671952341,-0.8402751905994101,0.7772899266959468,0.5270801121715109,0,-0.04759096805084795,-1.5686168198464365,-1.4069941488875095
-0.6252480871428753,-0.8379454740019463,0.7804260564103274,0.5311805735590865,0,-0.047736859594138537,-1.568481899583512,-1.405909032644612
-0.6213379744599813,-0.8357376653864442,0.7835426736904427,0.535764298355153,0,-0.047520765791286834,-1.568340704808705,-1.4070293454345875
-0.617412326908302,-0.8333928831007298,0.786639700613741,0.5398200352291768,0,-0.047673337078890654,-1.5681932360868478,-1.4059772300291538
-0.6134712426379937,-0.831163415513783,0.7897170597474743,0.5443533119462973,0,-0.04746210900314907,-1.56803949400787,-1.4071317146890692
-0.6095148201851669,-0.8290241130695022,0.7927746741506339,0.5490976981858139,0,-0.04749825807799368,-1.567879479186797,-1.408744653403584
-0.605543158469421,-0.826862805459692,0.7958124673758747,0.5539642485206896,0,-0.04758206462716075,-1.567713192263748,-1.4090459201588619
-0.601556356791372,-0.8246400296191161,0.7988303634714267,0.5579421308934662,0,-0.04739906630879531,-1.5675406339039326,-1.406208880772962
-0.5975545148301695,-0.8223857052938275,0.8018282869829928,0.5617858287554304,0,-0.04717284547455236,-1.5673618047976483,-1.4047263608934217
-0.5935377326410048,-0.820058196202829,0.8048061629556369,0.5660790383082729,0,-0.04742959245236378,-1.5671767056602781,-1.4058462666922737
-0.5895061106526087,-0.817587132118191,0.8077639169356565,0.5708372002580667,0,-0.047898172720639565,-1.5669853372322877,-1.407934076706548
-0.585459749664741,-0.8151929677957246,0.8107014749724456,0.5753126715593209,0,-0.04777531596813489,-1.5667877002792223,-1.4077284835376187
-0.5813987508456702,-0.812898298418686,0.8136187636203422,0.5792698840753481,0,-0.047442964052013537,-1.566583795591703,-1.4065510882173755
-0.5773232157296438,-0.8104827964225568,0.816515709940466,0.5834608129884923,0,-0.04770586401150467,-1.5663736239854247,-1.4076554011551248
-0.5732332462143503,-0.8081269507240084,0.8193922415025406,0.587398447803206,0,-0.04740171151924599,-1.5661571863011519,-1.4065724375048663
-0.569128944558371,-0.8057141911552947,0.822248286386706,0.591897393311908,0,-0.047523187338249784,-1.5659344834047162,-1.4082257619094167
-0.5650104133786235,-0.8032758685071141,0.8250837731853154,0.5965083935731129,0,-0.04768936058114903,-1.565705516187012,-1.4085700266700987
-0.5608777556477956,-0.8008861543078456,0.8278986310047213,0.6008660647142229,0,-0.047264958850856686,-1.5654702855639933,-1.4066660416664052
-0.5567310746917717,-0.7984936307917438,0.8306927894670477,0.6051114253783519,0,-0.04726984013245783,-1.5652287924766708,-1.404774771666317
-0.5525704741870486,-0.7960570721224292,0.8334661787119501,0.6092178691405317,0,-0.047230254051999765,-1.5649810378911062,-1.404180349191204
-0.5483959584730992,-0.7935075580102937,0.8362187947722599,0.6135586219076332,0,-0.047781915314804024,-1.5647270166678804,-1.405825079970683
-0.5442077309536227,-0.7909736461841919,0.8389505024554842,0.6177649277581218,0,-0.047801257548218956,-1.5644667356552373,-1.4060231639896408
-0.540005996682702,-0.7883664746126904,0.8416611690857085,0.621852635020291,0,-0.047998061019516314,-1.5642002023233974,-1.4046062125330323
-0.5357907610282402,-0.7857602064165543,0.8443507922639614,0.6259601698175555,0,-0.04806585336094571,-1.5639274116080593,-1.4047151701611367
-0.5315621293807581,-0.7830230007099148,0.8470193047435189,0.630593733799509,0,-0.048351773759591765,-1.5636483646004877,-1.4059894060308329
-0.5273202074657071,-0.780345515684687,0.8496666398054732,0.6349678022737142,0,-0.04804752442817417,-1.5633630624169745,-1.4049936079440681
-0.523064999739611,-0.7777601287943865,0.8522927936146127,0.6388446215010323,0,-0.04753596466668952,-1.5630714991733743,-1.4030425562623678
-0.5187968154817586,-0.7750674872844088,0.8548975752954188,0.6429786019161751,0,-0.047621217507121116,-1.5627736899378826,-1.403374938535367
-0.5145155578986443,-0.7722540007350785,0.8574810439189002,0.6469709431164282,0,-0.04799751055273305,-1.5624696217019205,-1.4025835957998976
-0.5102213331126794,-0.7693758957351725,0.8600431333582754,0.6510685611031795,0,-0.04794955565499137,-1.5621592952348322,-1.4018348233828335
-0.5059145560672313,-0.766442396060239,0.8625835970845355,0.6552354680168211,0,-0.04823532475830561,-1.5618427341957506,-1.4029428764192995
-0.5015950268738809,-0.7635740078469655,0.8651025540451205,0.6591283716949585,0,-0.04792883105864121,-1.5615199174334455,-1.4018120302284136
-0.4972630594869644,-0.7606172405584805,0.8675998211558504,0.6632532161051948,0,-0.04821727119157515,-1.561190861631316,-1.4029482226123986
-0.492918555666508,-0.7577213275503716,0.8700754550495282,0.6670999151595276,0,-0.04791284477088098,-1.5608555524159051,-1.4018454134697782
-0.4885615191412508,-0.754736112419627,0.8725294505140748,0.671175917461856,0,-0.04820268995358035,-1.5605139824648728,-1.4030094331202076
-0.484192265714545,-0.7518074396974103,0.8749616276284438,0.6749697295466911,0,-0.047899164429310304,-1.5601661689835888,-1.4019343508409332
-0.4798111138250888,-0.7487885538219351,0.8773718111780933,0.6789904654733372,0,-0.04818925550722497,-1.5598121303931038,-1.403125890406969
-0.4754179649896653,-0.7458126969055929,0.8797600573821736,0.682781437810647,0,-0.04797774354781126,-1.5594518516755154,-1.4022150199628092
-0.4710129290522688,-0.7428558780343073,0.8821263065262267,0.6874385837883736,0,-0.048024557957582203,-1.5590853342721411,-1.4044464552757217
-0.46659537809425083,-0.7399410721429052,0.8844708888036299,0.6918179562373145,0,-0.04747860298204287,-1.558712516923066,-1.4043809311859026
-0.4621667910193586,-0.7370477330071987,0.8867930182849144,0.6960766717680081,0,-0.04736308065647066,-1.5583335164218595,-1.4042754703264189
-0.457726647616923,-0.7340731083088419,0.8890929738004756,0.6994495632358377,0,-0.0469952599022605,-1.5579482814115848,-1.4010561438887403
-0.45327527143058155,-0.7310014556342319,0.8913705897714669,0.7030821497382403,0,-0.0472225877911292,-1.5575568322469182,-1.4001469428450872
-0.44881224274140186,-0.728014964574329,0.893626079949233,0.7071943750434964,0,-0.047068755063506273,-1.5571591236089513,-1.4014255386925805
-0.44433799111565503,-0.7249022862940149,0.8958592242374379,0.7107914602127591,0,-0.047295495191335135,-1.556755184863337,-1.4005318603931403
-0.4398525213775695,-0.721819895993653,0.8980700192288988,0.7152585861079134,0,-0.047774037300563066,-1.5563450077739907,-1.402767777371688
-0.43535594490489077,-0.7187828776492626,0.900258408034032,0.7194514505685534,0,-0.04766009674286309,-1.5559285935366907,-1.4027170851181108
-0.43084901883055754,-0.7156697517390709,0.9024240261499834,0.7227563285819982,0,-0.04729643263932104,-1.5555060042665725,-1.3995518713929405
-0.4263313205464946,-0.7124711789663772,0.9045670816037261,0.726322234253359,0,-0.04752691143288246,-1.5550771923929874,-1.3986925404048338
-0.4218029630054796,-0.709342991271787,0.9066875208139781,0.7305079869179388,0,-0.04760181534733121,-1.5546421596313422,-1.4003590031860773
-0.41726405942679595,-0.706101676642304,0.9087852907649151,0.734175888215923,0,-0.048057570354309576,-1.55420090772193,-1.3998315271470454
-0.41271472329340203,-0.702788296294615,0.9108603390074961,0.7379401009713571,0,-0.04808833280041114,-1.5537534384299234,-1.3993388516961458
-0.408154959521427,-0.6994375516839216,0.9129126623166437,0.741760247771034,0,-0.0484261298707267,-1.5532997426551012,-1.4006563028446015
-0.4035846632476234,-0.6961393919865909,0.914942303968563,0.7452972853189108,0,-0.04817234183054353,-1.5528397996912109,-1.3997316326491591
-0.3990046024371632,-0.6927995382749355,0.9169489229144453,0.7489967446492877,0,-0.048476507802774904,-1.5523736771642822,-1.4005879164734982
-0.3944146746697555,-0.6894966144531562,0.9189325679314837,0.7524379805775718,0,-0.0482001711419322,-1.5519013556027634,-1.3993649769178296
-0.3898147758554237,-0.6861245435524581,0.9208932840046048,0.7561183588159877,0,-0.04851640129679424,-1.5514228143752193,-1.400407990479494
-0.3852050203064295,-0.6827677337262552,0.9228310204640519,0.7597252683838474,0,-0.04857538206390899,-1.5509380549521197,-1.399760921105428
-0.38058585331002015,-0.6794520316651451,0.9247455911007545,0.7641465066856101,0,-0.04879172231264661,-1.550447114164053,-1.402101264642521
-0.37595717079784347,-0.6760716575416782,0.926637040985132,0.7676465204584144,0,-0.04876334631651602,-1.5499499710099645,-1.4012519671459807
-0.37131897781107387,-0.6727457512251978,0.9285053670912943,0.7707500323521653,0,-0.0485840438212648,-1.5494466154046305,-1.4001964536546398
-0.3666716114653403,-0.6693603401787237,0.930350433624562,0.7741588607779832,0,-0.0489671809226877,-1.548937073361825,-1.4014967866462549
-0.36201507749167205,-0.6658570312289809,0.9321722392716373,0.7780474005596901,0,-0.04955840430183045,-1.5484213349937235,-1.4037668502907266
-0.3573494923140563,-0.6623976009059198,0.9339707384832172,0.781642255523118,0,-0.04955998070652612,-1.547899402363471,-1.4037572977481452
-0.3526749725827808,-0.6588634042031085,0.9357458862927129,0.7843299374192468,0,-0.049322313218880254,-1.547371277558992,-1.4006404374833665
-0.34799163517151754,-0.6553543697625978,0.9374976383173739,0.7879053847707701,0,-0.04933272908926867,-1.5468369626929837,-1.4007392389617395
-0.34329959717440073,-0.652028329311584,0.9392259507593975,0.7915776702446556,0,-0.048787424297103144,-1.5462964599029034,-1.4007540507789373
-0.3385988637354069,-0.6487323114461342,0.9409308207711613,0.7951280157681162,0,-0.048669892362163125,-1.5457497582437818,-1.400746850750086
-0.3338897765157636,-0.6453042704368523,0.9426121244383893,0.7981770663209418,0,-0.048943109294441456,-1.5451968859695469,-1.3985927485900713
-0.3291723412889484,-0.641934421231436,0.9442698606491431,0.8017033894287071,0,-0.04882279609317308,-1.5446378323321581,-1.3986403187815573
-0.3244466760016187,-0.6383502291619395,0.9459039879562305,0.8050209408051059,0,-0.0492264549230903,-1.5440725995680389,-1.3983610155751285
-0.31971289880620235,-0.6346779323208757,0.9475144655027358,0.8084159728751951,0,-0.049202785471891275,-1.54350118993833,-1.398111853798462
-0.3149711280579433,-0.6310491743240154,0.949101253023041,0.8126775335856214,0,-0.04941341763631257,-1.5429236057288835,-1.4009761054210355
-0.3102214823119428,-0.6274410543865078,0.9506643108438335,0.8165716612975016,0,-0.049073792768350444,-1.5423398492502511,-1.401426308680046
-0.30546408032019473,-0.6237206474551552,0.9522035998850968,0.8199687770395943,0,-0.04913283784313549,-1.5417499228376763,-1.39967798665696
-0.3006990410286171,-0.6199676503443107,0.9537190816610885,0.8230767164388357,0,-0.049118527245273214,-1.5411538288510844,-1.3983704039416143
-0.29592648357407775,-0.6161993449122846,0.9552107182813021,0.8260373943198558,0,-0.049067030937344214,-1.5405515696750736,-1.398374907967888
-0.2911465272814157,-0.6125900762995422,0.9566784724514145,0.8295099172088993,0,-0.049088863189705734,-1.5399431477189045,-1.3992696118639094
-0.286359291660458,-0.6088744888488773,0.9581223074742184,0.8324814634921175,0,-0.04950701648462896,-1.5393285654164919,-1.39799326358073
-0.2815648964030314,-0.6050638115414618,0.95954218725054,0.8355467100001814,0,-0.04950248027064674,-1.538707825226394,-1.396769906823273
-0.2767633468272226,-0.6012359378936909,0.9609381092729097,0.838452043415405,0,-0.049458963810078416,-1.538080914612789,-1.3968568121051588
-0.2719549919218317,-0.5974831076753231,0.9623099720821751,0.8421435376206775,0,-0.049611034613672444,-1.5374478659748605,-1.3995657688292489
-0.2671398375203715,-0.5937279824277325,0.9636577749437761,0.8459457595098674,0,-0.049801709924945925,-1.5368086669727452,-1.4009402436662923
-0.26231788897794306,-0.5899001351343574,0.9649815154302985,0.8488322751960908,0,-0.04976553074209633,-1.5361633047046634,-1.3991550505197174
-0.2574894967659951,-0.5860490210428113,0.9662810973289266,0.8515731651737857,0,-0.04969336041167338,-1.5355118125233942,-1.3986915047734245
-0.2526546667284026,-0.5822774037054195,0.9675565199926874,0.8550814167565033,0,-0.04980241879657399,-1.5348541777228728,-1.4006687220310574
-0.24781351974696147,-0.5785216005358272,0.9688077515331008,0.8582997614185293,0,-0.04932493197946641,-1.5341904029338835,-1.400387397159311
-0.24296617686140567,-0.5748196069990659,0.9700347606665197,0.8614114348848291,0,-0.04927673711145886,-1.5335204908117728,-1.4000945540006655
-0.23811275926638098,-0.5710070468283237,0.9712375167149128,0.8640331241823586,0,-0.049629487198643574,-1.5328444440364388,-1.3976617667828763
-0.2332533883084147,-0.5672531903590874,0.9724159896066312,0.867131321394663,0,-0.04958145886293508,-1.5321622653123204,-1.3974381661424073
-0.22838818548288178,-0.5632883043109151,0.9735701498771605,0.870099902030664,0,-0.050094944943523956,-1.5314739573683864,-1.3973044729294475
-0.2235172724309673,-0.5592375288137598,0.9746999686698573,0.8731399814217808,0,-0.0501824922244154,-1.5307795229581254,-1.3972009572136457
-0.21864077093662496,-0.5551828050332683,0.9758054177366706,0.8762930294067509,0,-0.05030723165857509,-1.5300789648595332,-1.3958239052214163
-0.2137588029235323,-0.5511127478607205,0.9768864694388486,0.879277716740948,0,-0.050393831747719275,-1.5293722858751038,-1.3957371535088932
-0.2088713738721391,-0.547037712703963,0.977943121647044,0.8823038362548954,0,-0.05041078170950897,-1.5286594717652955,-1.394214381888017
-0.20397883901318353,-0.5429413513700905,0.9789752975610946,0.8851623049214605,0,-0.05039080174231714,-1.527940559368846,-1.3939895848005799
-0.1990812042172704,-0.5389985433393074,0.9799829968562728,0.8885192351421243,0,-0.05042899676519497,-1.5272155346409777,-1.394642584484036
-0.19417859193645806,-0.5349692739990946,0.980966194337794,0.8909479442861582,0,-0.05024939819637808,-1.526484400482059,-1.3921609143325684
-0.18927112474725338,-0.5308887301459799,0.9819248654234751,0.893636633309173,0,-0.050655875491933955,-1.5257471598168995,-1.391961704540324
-0.18435880818162423,-0.5267057250751543,0.9828590081216385,0.8963866077705425,0,-0.05063704072947317,-1.5250037978001223,-1.3917994581675597
-0.1794419992791965,-0.5226739658099175,0.9837685545364239,0.8996274662453347,0,-0.05067219421448499,-1.5242543528492023,-1.3925141275162907
-0.17452070391685806,-0.5186303864546363,0.9846535044899624,0.9025917777916219,0,-0.05016860610407292,-1.5234988103130627,-1.3910522605051532
-0.16959504513823548,-0.5146322202822088,0.9855138358564834,0.9054425114673113,0,-0.05009164911751185,-1.5227371732141548,-1.389584546106657
-0.16466514609605076,-0.5105798763597214,0.9863495271257376,0.9085531176686265,0,-0.05059549170027822,-1.5219694445993108,-1.390335421102781
-0.15973113004904207,-0.5064910080515117,0.987160557403534,0.9114772632249948,0,-0.050563374580736564,-1.5211956275397316,-1.3895398035519422
-0.15479312035888224,-0.5023081545694134,0.9879469064122629,0.9134840481720874,0,-0.05032158583322399,-1.5204157251309731,-1.385645593115233
-0.14985124048709414,-0.4980735403741241,0.9887085544914027,0.9157617640925563,0,-0.050662110025179174,-1.5196297404929358,-1.3840517062202866
-0.14490561399196417,-0.4938835794978192,0.9894454825980115,0.9189090739041137,0,-0.05120470881134764,-1.5188376767698506,-1.3855917984249462
-0.1399563645254528,-0.4896981292089647,0.9901576723072031,0.9217333401708581,0,-0.05115909267949803,-1.518039537130268,-1.3848730504636282
-0.13500349771216097,-0.4853098388331103,0.9908451219062859,0.9244307850074186,0,-0.05167891502146915,-1.5172353055216572,-1.3842242364293862
-0.13004737353900941,-0.48082237950589246,0.9915077814296797,0.9271910080388264,0,-0.05177186937155298,-1.5164250235072771,-1.3835944812368643
-0.12508799788443087,-0.4763358282858393,0.9921456509934742,0.9296377180594593,0,-0.05128221684183032,-1.5156086752279112,-1.3807391426693658
-0.12012549474414626,-0.471810732697773,0.9927587146494732,0.9323522218555311,0,-0.051376833338068195,-1.5147862639492566,-1.3801511439695522
-0.11515998819207071,-0.4674504267531303,0.9933469570696848,0.9351363729285642,0,-0.050899172359564204,-1.513957792961265,-1.3794870588265709
-0.11019160237721155,-0.46315431318958233,0.9939103635467046,0.9378088836378821,0,-0.050847670180598215,-1.5131232655781286,-1.3787981074024809
-0.10522046152056426,-0.4587568577436545,0.9944489199940837,0.9399869868043275,0,-0.0512096495879355,-1.5122826851382682,-1.375949419960683
-0.10024668991200664,-0.4544008214973945,0.9949626129466805,0.942624441254772,0,-0.05115465456295709,-1.5114360550043187,-1.3752984628827734
-0.0952704119071913,-0.4499465172114728,0.9954514295609977,0.9447639729451414,0,-0.05151327969699082,-1.5105833785631155,-1.3724868069100042
-0.09029175192443648,-0.4455347693348285,0.9959153576155034,0.9473577531151757,0,-0.051452706813126525,-1.5097246592256826,-1.3718715587152255
-0.08531083444161532,-0.44102770013952114,0.9963543855109362,0.9494502302801351,0,-0.05180585033608409,-1.5088599004272167,-1.3690947798725692
-0.08032778399304362,-0.43656422252320054,0.9967685022705959,0.9519918531989948,0,-0.05173752923317565,-1.5079891056270758,-1.3685131692521497
-0.0753427251663662,-0.431907610518402,0.9971576975406174,0.9544084132238225,0,-0.052236947668227174,-1.507112278308763,-1.367998858579031
-0.07035566368555705,-0.4271495127264051,0.9975219699772857,0.9568771580138112,0,-0.05230829182236718,-1.506229400860121,-1.3675028279188404
-0.06536696202289204,-0.42255724089254587,0.9978612931043561,0.9594072974449492,0,-0.051803612699519164,-1.5053405189088807,-1.366930559327834
-0.060376626036848,-0.4180398468807587,0.9981756674195212,0.9618283900377322,0,-0.05172416513143929,-1.5044456150348022,-1.3663320945160888
-0.05538478049722483,-0.4134318068323786,0.9984650850627047,0.9637569126095097,0,-0.052062968867883086,-1.5035446928178344,-1.3635725985906597
-0.050391431153725595,-0.40886665262848104,0.9987295448049384,0.966138047396747,0,-0.05197796543425781,-1.5026377341682795,-1.363007313271105
-0.04539694093564394,-0.40421373316964626,0.9989690274246172,0.9680232283970605,0,-0.05231145605906207,-1.5017247859584013,-1.360280136544767
-0.04040131569033123,-0.39960480025493333,0.9991835335365021,0.9703559407402497,0,-0.052218975628370856,-1.5008058302899638,-1.3597459375637553
-0.03540468031983093,-0.3948792340280496,0.9993730577774501,0.9723097617841379,0,-0.05259282541540955,-1.4998808708391316,-1.3577515126849464
-0.030407159751441933,-0.3902054240252213,0.9995375954089222,0.9747050990003556,0,-0.052538561932369277,-1.4989499113060876,-1.3579393142516885
-0.025408759763792997,-0.38545563873636346,0.9996771453460691,0.9765992768910661,0,-0.05290360226526403,-1.4980129330058396,-1.3559499607326533
-0.020409724468813326,-0.38075737280112154,0.9997916998790833,0.9789359206776242,0,-0.05283968105622705,-1.497069961810087,-1.3561426680276132
-0.015410298054899121,-0.3759845542811599,0.9998812543066598,0.980774191338247,0,-0.05319658391593762,-1.4961210241859848,-1.3541585016499373
-0.010410486348329277,-0.3712630600743637,0.999945809418686,0.9830558920522298,0,-0.053123706741509125,-1.4951661015204576,-1.354356192843338
-0.005410414355818347,-0.36646844851675464,0.9999853636011371,0.9848419794808044,0,-0.05347314908741296,-1.494205197633552,-1.3523772629203703
-0.00041008788130910274,-0.36172500809932784,0.9999999159139613,0.9870724721526797,0,-0.053392021759712804,-1.4932382932468493,-1.352579970635876
0.004590129638789211,-0.3569098989849056,0.9999894652994596,0.9888100828712773,0,-0.053734677693562105,-1.492265438330652,-1.3506062913581933
0.00959023239516057,-0.3521458501961278,0.9999540126638858,0.9909930836354403,0,-0.05364599799726477,-1.4912866137968095,-1.3508140216625921
0.014590095373813512,-0.3473115945567913,0.999893558893637,0.9926859031305278,0,-0.053982529624097,-1.4903018235609844,-1.3488455877122942
0.019589593566751568,-0.34245650965578556,0.9998081055001952,0.9946578893270182,0,-0.05388926010745365,-1.4893110715627047,-1.3481373218549657
0.02458860197509874,-0.33752971259500864,0.9996976546200907,0.9961403274946267,0,-0.0542231003192839,-1.4883143617653471,-1.3452671764018425
